11100522,エラーd56a00,収穫の宴,敵単体/物理/{1}の風ダメージ<br>自分/2ターン/物理ダメージを<br>{11}アップ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100522,
11100531,制裁剣＝討伐絆人,ホーリーデストロイ,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100531,
11100532,制裁剣＝討伐絆人,ホーリーデストロイ,敵単体/物理/{1}の闇ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100532,
11100541,制裁剣＝討伐絆人,ホーリーデストロイ,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100541,
11100542,制裁剣＝討伐絆人,ホーリーデストロイ,敵単体/物理/{1}の闇ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100542,
11100551,術闇／七壊暗恨,カースドメモリー,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100551,
11100552,術闇／七壊暗恨,カースドメモリー,敵単体/物理/{11}の闇ダメージ<br>物理防御を{1}%無視,11,2,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100552,
11100561,術闇／七壊暗恨,カースドメモリー,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100561,
11100562,術闇／七壊暗恨,カースドメモリー,敵単体/物理/{11}の闇ダメージ<br>物理防御を{1}%無視,11,2,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100562,
11100571,術灯／霧氷霜雪,ライトアップフロスト,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100571,
11100572,術灯／霧氷霜雪,ライトアップフロスト,敵単体/物理/{11}の氷ダメージ<br>与えたダメージの{1}%を回復,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100572,
11100581,術灯／霧氷霜雪,ライトアップフロスト,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100581,
11100582,術灯／霧氷霜雪,ライトアップフロスト,敵単体/物理/{11}の氷ダメージ<br>与えたダメージの{1}%を回復,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100582,
11100591,選魂入＝達磨點睛,ラウンドフィニッシュ,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100591,
11100592,選魂入＝達磨點睛,ラウンドフィニッシュ,敵単体/物理/{1}の光ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100592,
11100601,選魂入＝達磨點睛,ラウンドフィニッシュ,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100601,
11100602,選魂入＝達磨點睛,ラウンドフィニッシュ,敵単体/物理/{1}の光ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100602,
11100611,術光／白刃聖剣,エクリプス,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100611,
11100612,術光／白刃聖剣,エクリプス,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100612,
11100621,術光／白刃聖剣,エクリプス,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100621,
11100622,術光／白刃聖剣,エクリプス,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100622,
11100631,術戦／闘技索引,ルミナスライブラリ,敵単体/物理/{1}の光闇ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100631,
11100632,術戦／闘技索引,ルミナスライブラリ,敵全体/物理/{1}の光闇ダメージ<br>チェイン数に応じて威力アップ<br>自分/3ターン/物理ダメージを<br>{11}アップ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,400,400,RANK4,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100632,
11100641,術戦／闘技索引,ルミナスライブラリ,敵単体/物理/{1}の光闇ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100641,
11100642,術戦／闘技索引,ルミナスライブラリ,敵全体/物理/{1}の光闇ダメージ<br>チェイン数に応じて威力アップ<br>自分/3ターン/物理ダメージを<br>{11}アップ,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100642,
11100651,終焉蒼＝氷裂波斬,アイシクルエンド,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100651,
11100652,終焉蒼＝氷裂波斬,アイシクルエンド,敵全体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100652,
11100661,終焉蒼＝氷裂波斬,アイシクルエンド,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100661,
11100662,終焉蒼＝氷裂波斬,アイシクルエンド,敵全体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100662,
11100671,術火／迎春行進,ニューイヤーズパレード,敵単体/物理/{1}の火ダメージ,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100671,
11100672,術火／迎春行進,ニューイヤーズパレード,敵単体/物理/{1}の火ダメージ<br>高確率でクリティカルが発生,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100672,
11100681,術火／迎春行進,ニューイヤーズパレード,敵単体/物理/{1}の火ダメージ,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100681,
11100682,術火／迎春行進,ニューイヤーズパレード,敵単体/物理/{1}の火ダメージ<br>高確率でクリティカルが発生,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100682,
11100691,王政終焉#99,ドラゴンキラークラレント,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100691,
11100692,王政終焉#99,ドラゴンキラークラレント,敵単体/魔法剣/{1}の闇ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100692,
11100701,王政終焉#99,ドラゴンキラークラレント,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100701,
11100702,王政終焉#99,ドラゴンキラークラレント,敵単体/魔法剣/{1}の闇ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100702,
11100711,エラー750c11a,石窯の支配者,敵単体/魔法剣/{1}の火ダメージ,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100711,
11100712,エラー750c11a,石窯の支配者,敵単体/魔法剣/{1}の火ダメージ,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100712,
11100721,エラー750c11a,石窯の支配者,敵単体/魔法剣/{1}の火ダメージ,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100721,
11100722,エラー750c11a,石窯の支配者,敵単体/魔法剣/{1}の火ダメージ,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100722,
11100731,術氷／不朽奏楽,イモータルシンフォニー,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100731,
11100732,術氷／不朽奏楽,イモータルシンフォニー,敵単体/物理/{1}の氷ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100732,
11100741,術氷／不朽奏楽,イモータルシンフォニー,敵単体/物理/{1}の氷ダメージ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100741,
11100742,術氷／不朽奏楽,イモータルシンフォニー,敵単体/物理/{1}の氷ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100742,
11100751,純真突貫#2,ピュアバースト,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100751,
11100752,純真突貫#2,ピュアバースト,敵単体/物理/{11}の光ダメージ<br>受けたダメージの{1}%威力アップ,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100752,
11100761,純真突貫#2,ピュアバースト,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100761,
11100762,純真突貫#2,ピュアバースト,敵単体/物理/{11}の光ダメージ<br>受けたダメージの{1}%威力アップ,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100762,
11100771,白黒旗＝怨嗟連鎖,リゼントメント,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100771,
11100772,白黒旗＝怨嗟連鎖,リゼントメント,敵全体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,420,420,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100772,
11100781,白黒旗＝怨嗟連鎖,リゼントメント,敵単体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100781,
11100782,白黒旗＝怨嗟連鎖,リゼントメント,敵全体/物理/{1}の闇ダメージ,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100782,
11100791,術風／制覇争杯,ヴィクトワール,敵単体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100791,
11100792,術風／制覇争杯,ヴィクトワール,敵全体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100792,
11100801,術風／制覇争杯,ヴィクトワール,敵単体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100801,
11100802,術風／制覇争杯,ヴィクトワール,敵全体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100802,
11100811,大海女王#33,クイーンオブセブンオーシャン,敵単体/物理/{1}の火ダメージ,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100811,
11100812,大海女王#33,クイーンオブセブンオーシャン,敵単体/物理/{1}の火ダメージ<br>チェイン数に応じて威力アップ<br>ドロー+1,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100812,
11100821,大海女王#33,クイーンオブセブンオーシャン,敵単体/物理/{1}の火ダメージ,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100821,
11100822,大海女王#33,クイーンオブセブンオーシャン,敵単体/物理/{1}の火ダメージ<br>チェイン数に応じて威力アップ<br>ドロー+1,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100822,
11100831,神嵐剣＝剛心爆力,パワーオブストーム,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100831,
11100832,神嵐剣＝剛心爆力,パワーオブストーム,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100832,
11100841,神嵐剣＝剛心爆力,パワーオブストーム,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100841,
11100842,神嵐剣＝剛心爆力,パワーオブストーム,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100842,
11100851,エラー56ea9da,騒々しい放水,敵単体/魔法剣/{1}の氷ダメージ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100851,
11100852,エラー56ea9da,騒々しい放水,敵単体/魔法剣/{1}の氷ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100852,
11100861,エラー56ea9da,騒々しい放水,敵単体/魔法剣/{1}の氷ダメージ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100861,
11100862,エラー56ea9da,騒々しい放水,敵単体/魔法剣/{1}の氷ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100862,
11100871,エラー11fa78b,宝を遠ざける労力,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100871,
11100872,エラー11fa78b,宝を遠ざける労力,敵全体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,420,420,RANK3,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100872,
11100881,エラー11fa78b,宝を遠ざける労力,敵単体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100881,
11100882,エラー11fa78b,宝を遠ざける労力,敵全体/魔法剣/{1}の光ダメージ,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,11100882,
11100891,魔法剣＝磨美乙女,ビューティフルレディ,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100891,
11100892,魔法剣＝磨美乙女,ビューティフルレディ,敵単体/魔法剣/{1}の闇ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100892,
11100901,魔法剣＝磨美乙女,ビューティフルレディ,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100901,
11100902,魔法剣＝磨美乙女,ビューティフルレディ,敵単体/魔法剣/{1}の闇ダメージ<br>チェイン数に応じて威力アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100902,
11100911,魔法剣＝独力練魔,トレインマジック,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100911,
11100912,魔法剣＝独力練魔,トレインマジック,敵単体/魔法剣/{1}の闇ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100912,
11100921,魔法剣＝独力練魔,トレインマジック,敵単体/魔法剣/{1}の闇ダメージ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100921,
11100922,魔法剣＝独力練魔,トレインマジック,敵単体/魔法剣/{1}の闇ダメージ<br>自分/2ターン/魔法ダメージを<br>{11}アップ,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100922,
11100931,夢希望＝光輝歌癒,ドリームソング,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100931,
11100932,夢希望＝光輝歌癒,ドリームソング,敵単体/物理/{11}の光ダメージ<br>与えたダメージの{1}%を回復,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100932,
11100941,夢希望＝光輝歌癒,ドリームソング,敵単体/物理/{1}の光ダメージ,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100941,
11100942,夢希望＝光輝歌癒,ドリームソング,敵単体/物理/{11}の光ダメージ<br>与えたダメージの{1}%を回復,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100942,
11100951,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100951,
11100952,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100952,
11100961,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100961,
11100962,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100962,
11100971,術氷／成切子供,エンボディチャイルド,敵単体/魔法剣/{1}の氷ダメージ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100971,
11100972,術氷／成切子供,エンボディチャイルド,敵単体/魔法剣/{1}の氷ダメージ<br>チェイン数に応じて威力アップ<br>ドロー+1,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100972,
11100981,術氷／成切子供,エンボディチャイルド,敵単体/魔法剣/{1}の氷ダメージ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100981,
11100982,術氷／成切子供,エンボディチャイルド,敵単体/魔法剣/{1}の氷ダメージ<br>チェイン数に応じて威力アップ<br>ドロー+1,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,420,420,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100982,
11100991,エラー9d0031f,妖精群との接触,敵単体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100991,
11100992,エラー9d0031f,妖精群との接触,敵単体/魔法剣/{1}の風ダメージ<br>3ターン/物理ダメージを{11}ダウン,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,440,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11100992,
11101001,エラー9d0031f,妖精群との接触,敵単体/魔法剣/{1}の風ダメージ,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11101001,
11101002,エラー9d0031f,妖精群との接触,敵単体/魔法剣/{1}の風ダメージ<br>3ターン/物理ダメージを{11}ダウン,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,440,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11101002,
11101011,魔法剣＝逆行太陽,リバースサンシャイン,敵単体/魔法剣/{1}の氷ダメージ,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11101011,
11101012,魔法剣＝逆行太陽,リバースサンシャイン,敵単体/魔法剣/{1}の氷ダメージ<br>【敵火属性】魔法防御を{51}%無視,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,11101012,
11101012,魔法剣＝逆行太陽,リバースサンシャイン,,11,2,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,TARGET_ATTR,FIRE,,,,,,,,,,,1,11101014,
