11103611,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103611,
11103612,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103612,
11103621,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103621,
11103622,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103622,
11103631,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103631,
11103632,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103632,
11103641,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103641,
11103642,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,44,44,RANK5,100,ENEMY_ONE,20,,,,,,,,11103642,
11103651,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103651,
11103652,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103652,
11103652,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103654,
11103661,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103661,
11103662,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103662,
11103662,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103664,
11103671,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103671,
11103672,11,2,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103672,
11103681,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103681,
11103682,11,2,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103682,
11103691,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103691,
11103692,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103692,
11103692,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_DEBUFF,POISON,,,,,1,11103694,
11103701,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103701,
11103702,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103702,
11103702,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,TARGET_DEBUFF,POISON,,,,,1,11103704,
11103711,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103711,
11103712,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103712,
11103721,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103721,
11103722,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103722,
11103731,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103731,
11103732,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11103732,
11103741,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103741,
11103742,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11103742,
11103751,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103751,
11103752,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103752,
11103752,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11103754,
11103761,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103761,
11103762,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103762,
11103762,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11103764,
11103771,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103771,
11103772,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11103772,
11103781,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103781,
11103782,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11103782,
11103791,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,42,42,RANK2,100,ENEMY_ONE,20,,,,,,,,11103791,
11103792,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103792,
11103801,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,42,42,RANK3,100,ENEMY_ONE,20,,,,,,,,11103801,
11103802,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,44,44,RANK5,100,ENEMY_ONE,20,,,,,,,,11103802,
11103811,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103811,
11103812,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103812,
11103821,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103821,
11103822,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103822,
11103831,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103831,
11103832,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,0,,,,,,,,11103832,
11103841,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103841,
11103842,11,2,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,43,43,RANK5,100,ENEMY_ONE,0,,,,,,,,11103842,
11103851,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103851,
11103852,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,40,40,RANK3,100,ENEMY_ONE,20,,,,,,,,11103852,
11103861,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103861,
11103862,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11103862,
11103871,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103871,
11103872,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103872,
11103872,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,42,42,RANK4,100,ENEMY_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,2,,,,1,11103874,
11103881,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103881,
11103882,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103882,
11103882,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,42,42,RANK5,100,ENEMY_ALL,20,SELF_OTHER_PLAY_RARITY,NORMAL,2,,,,1,11103884,
11103891,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103891,
11103892,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103892,
11103892,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11103894,
11103901,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103901,
11103902,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103902,
11103902,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11103904,
11103911,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103911,
11103912,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103912,
11103912,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11103914,
11103921,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103921,
11103922,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103922,
11103922,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11103924,
11103931,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103931,
11103932,11,2,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103932,
11103941,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103941,
11103942,11,2,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103942,
11103951,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103951,
11103952,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103952,
11103952,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,41,41,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103954,
11103961,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103961,
11103962,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103962,
11103962,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,41,41,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103964,
11103971,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103971,
11103972,11,2,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103972,
11103981,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103981,
11103982,11,2,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103982,
11103991,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103991,
11103992,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103992,
11103992,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11103994,
11104001,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104001,
11104002,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104002,
11104002,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11104004,
11104011,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104011,
11104012,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104012,
11104012,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,42,42,RANK4,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11104014,
11104021,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104021,
11104022,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104022,
11104022,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,42,42,RANK5,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11104024,
11104031,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104031,
11104032,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104032,
11104032,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11104034,
11104041,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104041,
11104042,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104042,
11104042,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11104044,
11104051,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104051,
11104052,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104052,
11104061,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104061,
11104062,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104062,
11104071,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104071,
11104072,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11104072,
11104081,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104081,
11104082,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11104082,
11104091,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104091,
11104092,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,41,41,RANK3,100,ENEMY_ONE,20,,,,,,,,11104092,
11104101,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104101,
11104102,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,41,41,RANK4,100,ENEMY_ONE,20,,,,,,,,11104102,
11104111,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104111,
11104112,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11104112,
11104121,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104121,
11104122,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11104122,
11104131,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104131,
11104132,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104132,
11104132,11,2,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11104134,
11104141,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104141,
11104142,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104142,
11104142,11,2,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11104144,
11104151,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104151,
11104152,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,11104152,
11104152,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,40,40,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_ATTR,DARK,1,,,,1,11104154,
11104161,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104161,
11104162,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,42,42,RANK5,100,ENEMY_ONE,20,,,,,,,,11104162,
11104162,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,2,40,40,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_ATTR,DARK,1,,,,1,11104164,
11104171,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104171,
11104172,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104172,
11104172,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,42,42,RANK4,100,ENEMY_ALL,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11104174,
11104181,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104181,
11104182,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104182,
11104182,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,42,42,RANK5,100,ENEMY_ALL,20,TARGET_DEBUFF,WEAKNESS,,,,,1,11104184,
11104191,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104191,
11104192,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104192,
11104192,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,TURN,4,0,,,,1,11104194,
11104201,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104201,
11104202,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104202,
11104202,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,TURN,4,0,,,,1,11104204,
11104211,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104211,
11104212,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,11104212,
11104212,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,0,SELF_HP_PER,0,75,,,,1,11104214,
11104221,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104221,
11104222,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK5,100,ENEMY_ONE,20,,,,,,,,11104222,
11104222,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,0,SELF_HP_PER,0,75,,,,1,11104224,
11104231,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104231,
11104232,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104232,
11104241,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104241,
11104242,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104242,
11104251,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104251,
11104252,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK3,100,ENEMY_ONE,20,,,,,,,,11104252,
11104261,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104261,
11104262,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK4,100,ENEMY_ONE,20,,,,,,,,11104262,
11104271,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104271,
11104272,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11104272,
11104281,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104281,
11104282,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11104282,
11104291,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104291,
11104292,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11104292,
11104292,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11104294,
11104301,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11104301,
11104302,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11104302,
11104302,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,11104304,
11104311,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11104311,
