#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100461,術風／足球拾取,ABDUCTION,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100461,
11100462,術風／足球拾取,ABDUCTION,敵單體/物理/{1}的風屬性傷害<br>自己/2回合/物理傷害{11}上升,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100462,
#特殊型ゴルロイス_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100471,裁斷劍=少數奇襲,MINORITY OFFENSE,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100471,
11100472,裁斷劍=少數奇襲,MINORITY OFFENSE,敵單體/物理/{11}的風屬性傷害<br>無視{1}%物理防禦,11,2,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100472,
11100481,裁斷劍=少數奇襲,MINORITY OFFENSE,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100481,
11100482,裁斷劍=少數奇襲,MINORITY OFFENSE,敵單體/物理/{11}的風屬性傷害<br>無視{1}%物理防禦,11,2,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100482,
#妖精シルキー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100491,Error 25feacd,優美的應援,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100491,
11100492,Error 25feacd,優美的應援,敵單體/物理/{11}的火屬性傷害<br>回復{1}%所給予的傷害,11,2,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100492,
11100501,Error 25feacd,優美的應援,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100501,
11100502,Error 25feacd,優美的應援,敵單體/物理/{11}的火屬性傷害<br>回復{1}%所給予的傷害,11,2,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,4,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100502,
#妖精ブラウニー_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100511,Error d56a00,收穫之宴,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100511,
11100512,Error d56a00,收穫之宴,敵單體/物理/{1}的風屬性傷害<br>自己/2回合/物理傷害{11}上升,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,400,400,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100512,
11100521,Error d56a00,收穫之宴,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100521,
11100522,Error d56a00,收穫之宴,敵單體/物理/{1}的風屬性傷害<br>自己/2回合/物理傷害{11}上升,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,4,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100522,
#聖夜型トール_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100531,制裁劍=討伐絆人,HOLY DESTROY,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100531,
11100532,制裁劍=討伐絆人,HOLY DESTROY,敵單體/物理/{1}的暗屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100532,
11100541,制裁劍=討伐絆人,HOLY DESTROY,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100541,
11100542,制裁劍=討伐絆人,HOLY DESTROY,敵單體/物理/{1}的暗屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100542,
#聖夜型アイアンサイド_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100551,術暗/七壞暗恨,CURSED MEMORY,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100551,
11100552,術暗/七壞暗恨,CURSED MEMORY,敵單體/物理/{11}的暗屬性傷害<br>無視{1}%物理防禦,11,2,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100552,
11100561,術暗/七壞暗恨,CURSED MEMORY,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100561,
11100562,術暗/七壞暗恨,CURSED MEMORY,敵單體/物理/{11}的暗屬性傷害<br>無視{1}%物理防禦,11,2,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100562,
#聖夜型ニムエ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100571,燈術／霜雪冰霧,LIGHTUP FROST,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100571,
11100572,燈術／霜雪冰霧,LIGHTUP FROST,敵單體/物理/{11}的冰屬性傷害<br>回復{1}%所給予的傷害,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100572,
11100581,燈術／霜雪冰霧,LIGHTUP FROST,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100581,
11100582,燈術／霜雪冰霧,LIGHTUP FROST,敵單體/物理/{11}的冰屬性傷害<br>回復{1}%所給予的傷害,11,2,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100582,
#新春型アーサー　剣術の城_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100591,選魂入=不倒翁點睛,ROUND FINISH,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100591,
11100592,選魂入=不倒翁點睛,ROUND FINISH,敵單體/物理/{1}的光屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100592,
11100601,選魂入=不倒翁點睛,ROUND FINISH,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100601,
11100602,選魂入=不倒翁點睛,ROUND FINISH,敵單體/物理/{1}的光屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100602,
#新春型ベイリン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100611,術光／白刃聖劍,ECLIPSE,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100611,
11100612,術光／白刃聖劍,ECLIPSE,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100612,
11100621,術光／白刃聖劍,ECLIPSE,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100621,
11100622,術光／白刃聖劍,ECLIPSE,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100622,
#複製型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100631,術光／鬥技索引,LUMINOUS LIBRARY,敵單體/物理/{1}的光暗屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100631,
11100632,術光／鬥技索引,LUMINOUS LIBRARY,敵全體/物理/{1}的光暗屬性傷害<br>隨Chain數威力上升<br>自己/3回合/物理傷害{11}上升,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,400,400,RANK4,100,ENEMY_ALL,,,,,,,,,30,,,,,,,,11100632,
11100641,術光／鬥技索引,LUMINOUS LIBRARY,敵單體/物理/{1}的光暗屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100641,
11100642,術光／鬥技索引,LUMINOUS LIBRARY,敵全體/物理/{1}的光暗屬性傷害<br>隨Chain數威力上升<br>自己/3回合/物理傷害{11}上升,1,1,,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,30,,,,,,,,11100642,
#新春型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100651,終焉蒼=冰裂波斬,ICING END,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100651,
11100652,終焉蒼=冰裂波斬,ICING END,敵全體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100652,
11100661,終焉蒼=冰裂波斬,ICING END,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100661,
11100662,終焉蒼=冰裂波斬,ICING END,敵全體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100662,
#新春型カドール_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100671,術火／迎春行進,NEW YEAR PARADE,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100671,
11100672,術火／迎春行進,NEW YEAR PARADE,敵單體/物理/{1}的火屬性傷害<br>高機率發生爆擊,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100672,
11100681,術火／迎春行進,NEW YEAR PARADE,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100681,
11100682,術火／迎春行進,NEW YEAR PARADE,敵單體/物理/{1}的火屬性傷害<br>高機率發生爆擊,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100682,
#第一型モードレッド_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100691,王政終焉#99,DRAGON KILLER GRANDE,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100691,
11100692,王政終焉#99,DRAGON KILLER GRANDE,敵單體/魔法劍/{1}的暗屬性傷害<br>自己/2回合/魔法傷害{11}上升,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100692,
11100701,王政終焉#99,DRAGON KILLER GRANDE,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100701,
11100702,王政終焉#99,DRAGON KILLER GRANDE,敵單體/魔法劍/{1}的暗屬性傷害<br>自己/2回合/魔法傷害{11}上升,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100702,
#妖精ヴァンニク_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100711,Error 750c11a,石窯的支配者,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100711,
11100712,Error 750c11a,石窯的支配者,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100712,
11100721,Error 750c11a,石窯的支配者,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100721,
11100722,Error 750c11a,石窯的支配者,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100722,
#奏楽型ウアサハ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100731,術冰／不朽奏樂,IMORTAL SYMPHONY,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100731,
11100732,術冰／不朽奏樂,IMORTAL SYMPHONY,敵單體/物理/{1}的冰屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100732,
11100741,術冰／不朽奏樂,IMORTAL SYMPHONY,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100741,
11100742,術冰／不朽奏樂,IMORTAL SYMPHONY,敵單體/物理/{1}的冰屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100742,
#華恋型ベディヴィア_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100751,純真貫穿#2,PURE BURST,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100751,
11100752,純真貫穿#2,PURE BURST,敵單體/物理/{11}的光屬性傷害<br>自己所受到的傷害{1}%轉換傷害上升,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100752,
11100761,純真貫穿#2,PURE BURST,敵單體/物理/{1}的光屬性傷害,1,1,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100761,
11100762,純真貫穿#2,PURE BURST,敵單體/物理/{11}的光屬性傷害<br>自己所受到的傷害{1}%轉換傷害上升,11,2,,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100762,
#華恋型白手のイゾルデ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100771,黑白旗=怨嘆連鎖,RESENTMENT,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100771,
11100772,黑白旗=怨嘆連鎖,RESENTMENT,敵全體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,420,420,RANK3,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100772,
11100781,黑白旗=怨嘆連鎖,RESENTMENT,敵單體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100781,
11100782,黑白旗=怨嘆連鎖,RESENTMENT,敵全體/物理/{1}的暗屬性傷害,1,1,,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100782,
#争杯型聖杯のエレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100791,術風／制霸爭杯,VICTOIRE,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100791,
11100792,術風／制霸爭杯,VICTOIRE,敵全體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100792,
11100801,術風／制霸爭杯,VICTOIRE,敵單體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100801,
11100802,術風／制霸爭杯,VICTOIRE,敵全體/魔法劍/{1}的風屬性傷害,1,1,,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100802,
#特異型エリザベス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100811,大海女王#33,QUEEN OF SEVEN OCEAN,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100811,
11100812,大海女王#33,QUEEN OF SEVEN OCEAN,敵單體/物理/{1}的火屬性傷害<br>隨Chain數威力上升<br>抽牌量+1,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100812,
11100821,大海女王#33,QUEEN OF SEVEN OCEAN,敵單體/物理/{1}的火屬性傷害,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100821,
11100822,大海女王#33,QUEEN OF SEVEN OCEAN,敵單體/物理/{1}的火屬性傷害<br>隨Chain數威力上升<br>抽牌量+1,1,1,,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100822,
#複製型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100831,神嵐劍=剛心爆力,POWER OF STROM,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100831,
11100832,神嵐劍=剛心爆力,POWER OF STROM,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100832,
11100841,神嵐劍=剛心爆力,POWER OF STROM,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100841,
11100842,神嵐劍=剛心爆力,POWER OF STROM,敵單體/物理/{1}的風屬性傷害,1,1,,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100842,
#シェリーコート_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100851,Error 56ea9da,雜音排水,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100851,
11100852,Error 56ea9da,雜音排水,敵單體/魔法劍/{1}的冰屬性傷害<br>自己/2回合/魔法傷害{11}上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100852,
11100861,Error 56ea9da,雜音排水,敵單體/魔法劍/{1}的冰屬性傷害,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100861,
11100862,Error 56ea9da,雜音排水,敵單體/魔法劍/{1}的冰屬性傷害<br>自己/2回合/魔法傷害{11}上升,1,1,,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100862,
#レプラホーン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100871,Error 11fa78b,勞努尋寶,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100871,
11100872,Error 11fa78b,勞努尋寶,敵全體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,420,420,RANK3,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100872,
11100881,Error 11fa78b,勞努尋寶,敵單體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100881,
11100882,Error 11fa78b,勞努尋寶,敵全體/魔法劍/{1}的光屬性傷害,1,1,,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11100882,
#特異型エリザベートバートリ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100891,魔法劍=磨美少女,BEAUTIFUL LADY,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100891,
11100892,魔法劍=磨美少女,BEAUTIFUL LADY,敵單體/魔法劍/{1}的暗屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100892,
11100901,魔法劍=磨美少女,BEAUTIFUL LADY,敵單體/魔法劍/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11100901,
11100902,魔法劍=磨美少女,BEAUTIFUL LADY,敵單體/魔法劍/{1}的暗屬性傷害<br>隨Chain數威力上升,1,1,,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,30,,,,,,,,11100902,
#逆行型モルゴース_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
