#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100531,player_skill_slash_0b,,pl_slash_dark_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6374,108000,1800,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100532,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10622,178200,1800,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100541,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10516,147600,1800,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100542,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,17525,244800,1800,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
#聖夜型アイアンサイド_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100551,player_skill_slash_0b,,pl_slash_dark_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100552,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,1000000,
11100552,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100561,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100562,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,5,1,,,,,,,,,,1000000,
11100562,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
#聖夜型ニムエ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100571,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100572,player_skill_slash_drain_0sp,,pl_slash_ice_drain_sp,,TARGET,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
11100572,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3836,65000,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100581,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100582,player_skill_slash_drain_0sp,,pl_slash_ice_drain_sp,,TARGET,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
11100582,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6328,88400,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
#新春型アーサー　剣術の城_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100591,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100592,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100601,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100602,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
#新春型ベイリン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100611,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7081,118800,1800,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100612,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,14162,237600,1800,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100621,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,11684,163800,1800,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100622,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,23366,325800,1800,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
#複製型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100631,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3542,60000,1500,0,1,ATK,150,LIGHT_DARK,PHYSICS,,1,10000,
11100632,player_skill_slash_buff_0sp,,pl_slash_multi_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7790,130500,1500,0,1,ATK,150,LIGHT_DARK,PHYSICS,,1,10000,
11100632,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,ATK,1,3747000,89000,0,,,,,1,,
11100641,player_skill_slash_0c,,pl_slash_multi_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5843,82500,1500,0,1,ATK,150,LIGHT_DARK,PHYSICS,,1,10000,
11100642,player_skill_slash_buff_0sp,,pl_slash_multi_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,12852,178500,1500,0,1,ATK,150,LIGHT_DARK,PHYSICS,,1,10000,
11100642,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,ATK,1,6556000,110000,0,,,,,1,,
#新春型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100651,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1689,28600,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100652,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100661,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2785,39000,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100662,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4641,65000,1300,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
#新春型カドール_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100671,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100672,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3836,65000,1300,0,1,ATK,500,FIRE,PHYSICS,,1,1000000,
11100681,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100682,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6328,88400,1300,0,1,ATK,500,FIRE,PHYSICS,,1,1000000,
#第一型モードレッド_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100691,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5312,90000,1800,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100692,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10622,178200,1800,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100692,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,4050000,143000,0,,,,,1,1000000,
11100701,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,8762,122400,1800,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100702,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,17525,244800,1800,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100702,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,7493000,177000,0,,,,,1,1000000,
#妖精ヴァンニク_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100711,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,900,22000,1000,0,1,INT,150,FIRE,MAGIC,,1,1000000,
11100712,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1499,36000,1000,0,1,INT,150,FIRE,MAGIC,,1,1000000,
11100721,player_skill_slash_0c,,pl_slash_fire_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,INT,150,FIRE,MAGIC,,1,1000000,
11100722,player_skill_slash_0sp,,pl_slash_fire_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,INT,150,FIRE,MAGIC,,1,1000000,
#奏楽型ウアサハ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100731,player_skill_slash_0b,,pl_slash_ice_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,675,16000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100732,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1124,27000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100741,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
11100742,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
#華恋型ベディヴィア_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100751,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1316,31200,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100752,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,1000000,
11100752,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2630,62400,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100761,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
11100762,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,40,0,MAX_HP,50,,,,,,,,1000000,
11100762,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,1000000,
#華恋型白手のイゾルデ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100771,player_skill_slash_0b,,pl_slash_dark_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,965,23400,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100772,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1608,39000,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100781,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1689,28600,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11100782,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
#争杯型聖杯のエレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100791,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1689,28600,1300,0,1,INT,150,WIND,MAGIC,,1,1000000,
11100792,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,INT,150,WIND,MAGIC,,1,1000000,
11100801,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2785,39000,1300,0,1,INT,150,WIND,MAGIC,,1,1000000,
11100802,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4641,65000,1300,0,1,INT,150,WIND,MAGIC,,1,1000000,
#特異型エリザベス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100811,player_skill_slash_0b,,pl_slash_fire_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100812,player_skill_slash_buff_0c,,pl_slash_fire_buff_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100812,player_skill_slash_buff_0c,,pl_slash_fire_buff_c,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,1,1000000,
11100821,player_skill_slash_0b,,pl_slash_fire_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100822,player_skill_slash_buff_0c,,pl_slash_fire_buff_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,150,FIRE,PHYSICS,,1,1000000,
11100822,player_skill_slash_buff_0c,,pl_slash_fire_buff_c,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,1,1000000,
#複製型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100831,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7081,118800,1800,0,1,ATK,150,WIND,PHYSICS,,1,1000000,
11100832,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,14162,237600,1800,0,1,ATK,150,WIND,PHYSICS,,1,1000000,
11100841,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,11684,163800,1800,0,1,ATK,150,WIND,PHYSICS,,1,1000000,
11100842,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,23366,325800,1800,0,1,ATK,150,WIND,PHYSICS,,1,1000000,
#シェリーコート_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100851,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3542,60000,1500,0,1,INT,150,ICE,MAGIC,,1,1000000,
11100852,player_skill_slash_buff_0sp,,pl_slash_ice_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5901,99000,1500,0,1,INT,150,ICE,MAGIC,,1,1000000,
11100852,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2700000,95000,0,,,,,,,
11100861,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82500,1500,0,1,INT,150,ICE,MAGIC,,1,1000000,
11100862,player_skill_slash_buff_0sp,,pl_slash_ice_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9736,136500,1500,0,1,INT,150,ICE,MAGIC,,1,1000000,
11100862,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,4995000,118000,0,,,,,,,
#レプラホーン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100871,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1754,41600,1300,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100872,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1608,39000,1300,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100881,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3069,52000,1300,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
11100882,player_skill_slash_0sp,,pl_slash_light_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2813,48100,1300,0,1,INT,150,LIGHT,MAGIC,,1,1000000,
#特異型エリザベートバートリ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100891,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100892,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100901,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11100902,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
#逆行型モルゴース_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100911,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,150,DARK,MAGIC,,1,10000,
11100912,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,DARK,MAGIC,,1,10000,
11100912,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,2430000,86000,0,,,,,1,,
11100921,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,150,DARK,MAGIC,,1,10000,
11100922,player_skill_slash_buff_0sp,,pl_slash_dark_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,INT,150,DARK,MAGIC,,1,10000,
11100922,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,4496000,107000,0,,,,,1,,
#逆行型歌姫アーサー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100931,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,10000,
11100932,player_skill_slash_drain_0sp,,pl_slash_light_drain_sp,,TARGET,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,10000,
11100932,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3836,65000,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,,
11100941,player_skill_slash_0c,,pl_slash_light_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,10000,
11100942,player_skill_slash_drain_0sp,,pl_slash_light_drain_sp,,TARGET,,,ATK_OP_DRAIN,SELF,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,10000,
11100942,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6328,88400,1300,0,1,ATK,150,LIGHT,PHYSICS,,1,,
#未来型タークィン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100951,player_skill_slash_0b,,pl_slash_wind_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,900,22000,1000,0,1,ATK,150,WIND,PHYSICS,,1,10000,
11100952,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1499,36000,1000,0,1,ATK,150,WIND,PHYSICS,,1,10000,
11100961,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,150,WIND,PHYSICS,,1,10000,
11100962,player_skill_slash_0sp,,pl_slash_wind_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,ATK,150,WIND,PHYSICS,,1,10000,
#逆行型異界の女王_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100971,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,150,ICE,MAGIC,,1,10000,
11100972,player_skill_slash_buff_0sp,,pl_slash_ice_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,150,ICE,MAGIC,,1,10000,
11100972,,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
11100981,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,150,ICE,MAGIC,,1,10000,
11100982,player_skill_slash_buff_0sp,,pl_slash_ice_buff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,150,ICE,MAGIC,,1,10000,
11100982,,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
#タムレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100991,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3542,60000,1500,0,1,INT,150,WIND,MAGIC,,1,10000,
11100992,player_skill_slash_buff_0sp,,pl_slash_wind_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7082,118500,1500,0,1,INT,150,WIND,MAGIC,,1,10000,
11100992,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,681000,24000,0,,,,,1,,
11101001,player_skill_slash_0c,,pl_slash_wind_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82500,1500,0,1,INT,150,WIND,MAGIC,,1,10000,
11101002,player_skill_slash_buff_0sp,,pl_slash_wind_debuff_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,11684,163500,1500,0,1,INT,150,WIND,MAGIC,,1,10000,
11101002,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1259000,30000,0,,,,,1,,
#第一型ガウェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11101011,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,150,ICE,MAGIC,,1,10000,
11101012,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,ICE,MAGIC,,1,10000,
11101014,player_skill_slash_0sp,,pl_slash_ice_sp,,TARGET,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,90,0,,,,,,,,,,1000000,
11101014,,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,ICE,MAGIC,,1,10000,
11101021,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,150,ICE,MAGIC,,1,10000,
