#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100531,制裁剑＝讨伐绊人,holy destroy,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100531,
11100532,制裁剑＝讨伐绊人,holy destroy,敌单体/物理/{1}点暗属性伤害<br>chain提升威力,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11100532,
11100541,制裁剑＝讨伐绊人,holy destroy,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100541,
11100542,制裁剑＝讨伐绊人,holy destroy,敌单体/物理/{1}点暗属性伤害<br>chain提升威力,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,5,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11100542,
#聖夜型アイアンサイド_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100551,术暗／七坏暗恨,cursed memory,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100551,
11100552,术暗／七坏暗恨,cursed memory,敌单体/物理/{11}点暗属性伤害<br>无视一部分物理防御,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100552,
11100561,术暗／七坏暗恨,cursed memory,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100561,
11100562,术暗／七坏暗恨,cursed memory,敌单体/物理/{11}点暗属性伤害<br>无视一部分物理防御,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100562,
#聖夜型ニムエ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100571,术灯／雾冰霜雪,light up frost,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100571,
11100572,术灯／雾冰霜雪,light up frost,敌单体/物理/{11}点冰属性伤害<br>造成伤害可恢复HP,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100572,
11100581,术灯／雾冰霜雪,light up frost,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100581,
11100582,术灯／雾冰霜雪,light up frost,敌单体/物理/{11}点冰属性伤害<br>造成伤害可恢复HP,11,2,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11100582,
#新春型アーサー　剣術の城_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100591,选魂入＝达磨点睛,round finish,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100591,
11100592,选魂入＝达磨点睛,round finish,敌单体/物理/{1}点光属性伤害<br>提升chain威力,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11100592,
11100601,选魂入＝达磨点睛,round finish,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100601,
11100602,选魂入＝达磨点睛,round finish,敌单体/物理/{1}点光属性伤害<br>提升chain威力,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11100602,
#新春型ベイリン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100611,术光／白刃圣剑,eclipse,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100611,
11100612,术光／白刃圣剑,eclipse,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100612,
11100621,术光／白刃圣剑,eclipse,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100621,
11100622,术光／白刃圣剑,eclipse,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,5,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11100622,
#複製型ウアサハ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100631,术光／斗技索引,luminous library,敌单体/物理/{1}点光暗属性伤害,1,1,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100631,
11100632,术光／斗技索引,luminous library,敌全体/物理/{1}点光暗属性伤害<br>提升chain威力<br>自身/3回合/提升{11}点物理伤害,1,1,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,40,40,RANK4,100,ENEMY_ALL,30,,,,,,,,11100632,
11100641,术光／斗技索引,luminous library,敌单体/物理/{1}点光暗属性伤害,1,1,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100641,
11100642,术光／斗技索引,luminous library,敌全体/物理/{1}点光暗属性伤害<br>提升chain威力<br>自身/3回合/提升{11}点物理伤害,1,1,ATTACK,,,ATTACK,LIGHT_DARK,MERCENARY,PHYSICS,4,40,40,RANK5,100,ENEMY_ALL,30,,,,,,,,11100642,
#新春型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100651,终焉苍＝冰裂波斩,icicle end,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100651,
11100652,终焉苍＝冰裂波斩,icicle end,敌全体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11100652,
11100661,终焉苍＝冰裂波斩,icicle end,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100661,
11100662,终焉苍＝冰裂波斩,icicle end,敌全体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,11100662,
#新春型カドール_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100671,术火／迎春行进,new years parade,敌单体/物理/{1}点火属性伤害,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100671,
11100672,术火／迎春行进,new years parade,敌单体/物理/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100672,
11100681,术火／迎春行进,new years parade,敌单体/物理/{1}点火属性伤害,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100681,
11100682,术火／迎春行进,new years parade,敌单体/物理/{1}点火属性伤害<br>高几率出现暴击,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11100682,
#第一型モードレッド_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100691,王政终焉#99,dragon killer clarente,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100691,
11100692,王政终焉#99,dragon killer clarente,敌单体/魔法剑/{1}点暗属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11100692,
11100701,王政终焉#99,dragon killer clarente,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100701,
11100702,王政终焉#99,dragon killer clarente,敌单体/魔法剑/{1}点暗属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,5,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11100702,
#妖精ヴァンニク_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100711,Error-750c11a,石窑支配者,敌单体/魔法剑/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100711,
11100712,Error-750c11a,石窑支配者,敌单体/魔法剑/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100712,
11100721,Error-750c11a,石窑支配者,敌单体/魔法剑/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100721,
11100722,Error-750c11a,石窑支配者,敌单体/魔法剑/{1}点火属性伤害,1,1,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100722,
#奏楽型ウアサハ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100731,术冰／不朽奏乐,immortal symphony,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100731,
11100732,术冰／不朽奏乐,immortal symphony,敌单体/物理/{1}点冰属性伤害<br>提升chain威力,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,30,,,,,,,,11100732,
11100741,术冰／不朽奏乐,immortal symphony,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100741,
11100742,术冰／不朽奏乐,immortal symphony,敌单体/物理/{1}点冰属性伤害<br>提升chain威力,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11100742,
#華恋型ベディヴィア_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100751,纯真突贯#2,pure burst,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100751,
11100752,纯真突贯#2,pure burst,敌单体/物理/{11}点光属性伤害<br>提升累计损血40%的威力,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100752,
11100761,纯真突贯#2,pure burst,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100761,
11100762,纯真突贯#2,pure burst,敌单体/物理/{11}点光属性伤害<br>提升累计损血40%的威力,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100762,
#華恋型白手のイゾルデ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100771,白黑旗＝怨嗟连锁,resentment,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100771,
11100772,白黑旗＝怨嗟连锁,resentment,敌全体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK3,100,ENEMY_ALL,20,,,,,,,,11100772,
11100781,白黑旗＝怨嗟连锁,resentment,敌单体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100781,
11100782,白黑旗＝怨嗟连锁,resentment,敌全体/物理/{1}点暗属性伤害,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11100782,
#争杯型聖杯のエレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100791,术风／制霸争杯,victoire ,敌单体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100791,
11100792,术风／制霸争杯,victoire ,敌全体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11100792,
11100801,术风／制霸争杯,victoire ,敌单体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100801,
11100802,术风／制霸争杯,victoire ,敌全体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,3,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,11100802,
#特異型エリザベス,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100811,大海女王#33,queen of seven ocean,敌单体/物理/{1}点火属性伤害,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100811,
11100812,大海女王#33,queen of seven ocean,敌单体/物理/{1}点火属性伤害<br>提升chain威力<br>抽卡+1,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11100812,
11100821,大海女王#33,queen of seven ocean,敌单体/物理/{1}点火属性伤害,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100821,
11100822,大海女王#33,queen of seven ocean,敌单体/物理/{1}点火属性伤害<br>提升chain威力<br>抽卡+1,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11100822,
#複製型オイフェ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100831,神岚剑＝刚心爆力,power of storm,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100831,
11100832,神岚剑＝刚心爆力,power of storm,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100832,
11100841,神岚剑＝刚心爆力,power of storm,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100841,
11100842,神岚剑＝刚心爆力,power of storm,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,5,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11100842,
#シェリーコート_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100851,魔法剑＝要求抚摸,request touch,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100851,
11100852,魔法剑＝要求抚摸,request touch,敌单体/魔法剑/{1}点冰属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11100852,
11100861,魔法剑＝要求抚摸,request touch,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100861,
11100862,魔法剑＝要求抚摸,request touch,敌单体/魔法剑/{1}点冰属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,4,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11100862,
#レプラホーン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100871,魔法剑＝光靴发注,shoes order,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100871,
11100872,魔法剑＝光靴发注,shoes order,敌全体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,42,42,RANK3,100,ENEMY_ALL,20,,,,,,,,11100872,
11100881,魔法剑＝光靴发注,shoes order,敌单体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100881,
11100882,魔法剑＝光靴发注,shoes order,敌全体/魔法剑/{1}点光属性伤害,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11100882,
#特異型エリザベートバートリ_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100891,魔法剑＝磨美乙女,beautiful lady,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100891,
11100892,魔法剑＝磨美乙女,beautiful lady,敌单体/魔法剑/{1}点暗属性伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11100892,
11100901,魔法剑＝磨美乙女,beautiful lady,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100901,
11100902,魔法剑＝磨美乙女,beautiful lady,敌单体/魔法剑/{1}点暗属性伤害<br>提升chain威力,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11100902,
#逆行型モルゴース_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100911,魔法剑·独力练魔,train magic,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100911,
11100912,魔法剑·独力练魔,train magic,敌单体/魔法剑/{1}点暗属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11100912,
11100921,魔法剑·独力练魔,train magic,敌单体/魔法剑/{1}点暗属性伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100921,
11100922,魔法剑·独力练魔,train magic,敌单体/魔法剑/{1}点暗属性伤害<br>2回合/提升魔法伤害,1,1,ATTACK,,,SORCERY,DARK,MERCENARY,MAGIC,3,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11100922,
#逆行型歌姫アーサー_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100931,梦希望·光辉歌愈,dream song,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100931,
11100932,梦希望·光辉歌愈,dream song,敌单体/物理/{11}点光属性伤害<br>造成伤害可恢复HP,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100932,
11100941,梦希望·光辉歌愈,dream song,敌单体/物理/{1}点光属性伤害,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100941,
11100942,梦希望·光辉歌愈,dream song,敌单体/物理/{11}点光属性伤害<br>造成伤害可恢复HP,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11100942,
#未来型タークィン_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100951,术风／博占运推,fortune telling,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100951,
11100952,术风／博占运推,fortune telling,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100952,
11100961,术风／博占运推,fortune telling,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100961,
11100962,术风／博占运推,fortune telling,敌单体/物理/{1}点风属性伤害,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100962,
#逆行型異界の女王_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100971,术冰／成切子供,embody child,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100971,
11100972,术冰／成切子供,embody child,敌单体/魔法剑/{1}点冰属性伤害<br>提升chain威力<br>抽卡+1,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,42,42,RANK4,100,ENEMY_ONE,30,,,,,,,,11100972,
11100981,术冰／成切子供,embody child,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100981,
11100982,术冰／成切子供,embody child,敌单体/魔法剑/{1}点冰属性伤害<br>提升chain威力<br>抽卡+1,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,2,42,42,RANK5,100,ENEMY_ONE,30,,,,,,,,11100982,
#タムレイン_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100991,Error-9d0031f,妖精群的接触,敌单体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100991,
11100992,Error-9d0031f,妖精群的接触,敌单体/魔法剑/{1}点风属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,44,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11100992,
11101001,Error-9d0031f,妖精群的接触,敌单体/魔法剑/{1}点风属性伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11101001,
11101002,Error-9d0031f,妖精群的接触,敌单体/魔法剑/{1}点风属性伤害<br>3回合/降低物理伤害,1,1,ATTACK,,,SORCERY,WIND,MERCENARY,MAGIC,4,44,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11101002,
#第一型ガウェイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11101011,魔法剑·逆行太阳,reverse sunshine,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11101011,
11101012,魔法剑·逆行太阳,reverse sunshine,敌单体/魔法剑/{1}点冰属性伤害<br>【敌火属性】无视90%魔法防御,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11101012,
11101012,,,,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,11101014,
11101021,魔法剑·逆行太阳,reverse sunshine,敌单体/魔法剑/{1}点冰属性伤害,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11101021,
11101022,魔法剑·逆行太阳,reverse sunshine,敌单体/魔法剑/{1}点冰属性伤害<br>【敌火属性】无视90%魔法防御,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11101022,
11101022,,,,1,1,ATTACK,,,SORCERY,ICE,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,11101024,
#特異型メアリ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11101031,术冰／舰炮射击,naval gun eyes,敌单体/物理/{1}点冰属性伤害,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11101031,
11101032,术冰／舰炮射击,naval gun eyes,敌单体/物理/{1}点冰属性伤害<br>【自身/HP100%】提升60%威力,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11101032,
