60000433,[光]物防増強 Lv3,ライト プロテクト,光の物理防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000433,
60000441,[闇]物防増強 Lv1,ダーク プロテクト,闇の物理防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000441,
60000442,[闇]物防増強 Lv2,ダーク プロテクト,闇の物理防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000442,
60000443,[闇]物防増強 Lv3,ダーク プロテクト,闇の物理防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000443,
60000451,[火]魔防増強 Lv1,ファイア プロテクト,火の魔法防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000451,
60000452,[火]魔防増強 Lv2,ファイア プロテクト,火の魔法防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000452,
60000453,[火]魔防増強 Lv3,ファイア プロテクト,火の魔法防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000453,
60000461,[氷]魔防増強 Lv1,アイス プロテクト,氷の魔法防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000461,
60000462,[氷]魔防増強 Lv2,アイス プロテクト,氷の魔法防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000462,
60000463,[氷]魔防増強 Lv3,アイス プロテクト,氷の魔法防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000463,
60000471,[風]魔防増強 Lv1,ウインド プロテクト,風の魔法防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000471,
60000472,[風]魔防増強 Lv2,ウインド プロテクト,風の魔法防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000472,
60000473,[風]魔防増強 Lv3,ウインド プロテクト,風の魔法防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000473,
60000481,[光]魔防増強 Lv1,ライト プロテクト,光の魔法防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000481,
60000482,[光]魔防増強 Lv2,ライト プロテクト,光の魔法防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000482,
60000483,[光]魔防増強 Lv3,ライト プロテクト,光の魔法防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000483,
60000491,[闇]魔防増強 Lv1,ダーク プロテクト,闇の魔法防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000491,
60000492,[闇]魔防増強 Lv2,ダーク プロテクト,闇の魔法防御アップ効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000492,
60000493,[闇]魔防増強 Lv3,ダーク プロテクト,闇の魔法防御アップ効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000493,
60000501,[火]物魔防増強 Lv1,ファイア プロテクト,火の防御アップ効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000501,
60000502,[火]物魔防増強 Lv2,ファイア プロテクト,火の防御アップ効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000502,
60000503,[火]物魔防増強 Lv3,ファイア プロテクト,火の防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000503,
60000511,[氷]物魔防増強 Lv1,アイス プロテクト,氷の防御アップ効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000511,
60000512,[氷]物魔防増強 Lv2,アイス プロテクト,氷の防御アップ効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000512,
60000513,[氷]物魔防増強 Lv3,アイス プロテクト,氷の防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000513,
60000521,[風]物魔防増強 Lv1,ウインド プロテクト,風の防御アップ効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000521,
60000522,[風]物魔防増強 Lv2,ウインド プロテクト,風の防御アップ効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000522,
60000523,[風]物魔防増強 Lv3,ウインド プロテクト,風の防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000523,
60000531,[光]物魔防増強 Lv1,ライト プロテクト,光の防御アップ効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000531,
60000532,[光]物魔防増強 Lv2,ライト プロテクト,光の防御アップ効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000532,
60000533,[光]物魔防増強 Lv3,ライト プロテクト,光の防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000533,
60000541,[闇]物魔防増強 Lv1,ダーク プロテクト,闇の防御アップ効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000541,
60000542,[闇]物魔防増強 Lv2,ダーク プロテクト,闇の防御アップ効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000542,
60000543,[闇]物魔防増強 Lv3,ダーク プロテクト,闇の防御アップ効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000543,
60000551,[火]物攻弱体 Lv1,ファイア ウィークン,火の物理ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000551,
60000552,[火]物攻弱体 Lv2,ファイア ウィークン,火の物理ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000552,
60000553,[火]物攻弱体 Lv3,ファイア ウィークン,火の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000553,
60000561,[氷]物攻弱体 Lv1,アイス ウィークン,氷の物理ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000561,
60000562,[氷]物攻弱体 Lv2,アイス ウィークン,氷の物理ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000562,
60000563,[氷]物攻弱体 Lv3,アイス ウィークン,氷の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000563,
60000571,[風]物攻弱体 Lv1,ウインド ウィークン,風の物理ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000571,
60000572,[風]物攻弱体 Lv2,ウインド ウィークン,風の物理ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000572,
60000573,[風]物攻弱体 Lv3,ウインド ウィークン,風の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000573,
60000581,[光]物攻弱体 Lv1,ライト ウィークン,光の物理ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000581,
60000582,[光]物攻弱体 Lv2,ライト ウィークン,光の物理ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000582,
60000583,[光]物攻弱体 Lv3,ライト ウィークン,光の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000583,
60000591,[闇]物攻弱体 Lv1,ダーク ウィークン,闇の物理ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000591,
60000592,[闇]物攻弱体 Lv2,ダーク ウィークン,闇の物理ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000592,
60000593,[闇]物攻弱体 Lv3,ダーク ウィークン,闇の物理ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000593,
60000601,[火]魔攻弱体 Lv1,ファイア ウィークン,火の魔法ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000601,
60000602,[火]魔攻弱体 Lv2,ファイア ウィークン,火の魔法ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000602,
60000603,[火]魔攻弱体 Lv3,ファイア ウィークン,火の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000603,
60000611,[氷]魔攻弱体 Lv1,アイス ウィークン,氷の魔法ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000611,
60000612,[氷]魔攻弱体 Lv2,アイス ウィークン,氷の魔法ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000612,
60000613,[氷]魔攻弱体 Lv3,アイス ウィークン,氷の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000613,
60000621,[風]魔攻弱体 Lv1,ウインド ウィークン,風の魔法ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000621,
60000622,[風]魔攻弱体 Lv2,ウインド ウィークン,風の魔法ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000622,
60000623,[風]魔攻弱体 Lv3,ウインド ウィークン,風の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000623,
60000631,[光]魔攻弱体 Lv1,ライト ウィークン,光の魔法ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000631,
60000632,[光]魔攻弱体 Lv2,ライト ウィークン,光の魔法ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000632,
60000633,[光]魔攻弱体 Lv3,ライト ウィークン,光の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000633,
60000641,[闇]魔攻弱体 Lv1,ダーク ウィークン,闇の魔法ダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000641,
60000642,[闇]魔攻弱体 Lv2,ダーク ウィークン,闇の魔法ダメージダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000642,
60000643,[闇]魔攻弱体 Lv3,ダーク ウィークン,闇の魔法ダメージダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000643,
60000651,[火]物魔攻弱体 Lv1,ファイア ウィークン,火のダメージダウン効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000651,
60000652,[火]物魔攻弱体 Lv2,ファイア ウィークン,火のダメージダウン効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000652,
60000653,[火]物魔攻弱体 Lv3,ファイア ウィークン,火のダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000653,
60000661,[氷]物魔攻弱体 Lv1,アイス ウィークン,氷のダメージダウン効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000661,
60000662,[氷]物魔攻弱体 Lv2,アイス ウィークン,氷のダメージダウン効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000662,
60000663,[氷]物魔攻弱体 Lv3,アイス ウィークン,氷のダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000663,
60000671,[風]物魔攻弱体 Lv1,ウインド ウィークン,風のダメージダウン効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000671,
60000672,[風]物魔攻弱体 Lv2,ウインド ウィークン,風のダメージダウン効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000672,
60000673,[風]物魔攻弱体 Lv3,ウインド ウィークン,風のダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000673,
60000681,[光]物魔攻弱体 Lv1,ライト ウィークン,光のダメージダウン効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000681,
60000682,[光]物魔攻弱体 Lv2,ライト ウィークン,光のダメージダウン効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000682,
60000683,[光]物魔攻弱体 Lv3,ライト ウィークン,光のダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000683,
60000691,[闇]物魔攻弱体 Lv1,ダーク ウィークン,闇のダメージダウン効果を0.5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000691,
60000692,[闇]物魔攻弱体 Lv2,ダーク ウィークン,闇のダメージダウン効果を1%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000692,
60000693,[闇]物魔攻弱体 Lv3,ダーク ウィークン,闇のダメージダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000693,
60000701,[火]物防弱体 Lv1,ファイア ディケイ,火の物理防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000701,
60000702,[火]物防弱体 Lv2,ファイア ディケイ,火の物理防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000702,
60000703,[火]物防弱体 Lv3,ファイア ディケイ,火の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000703,
60000711,[氷]物防弱体 Lv1,アイス ディケイ,氷の物理防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000711,
60000712,[氷]物防弱体 Lv2,アイス ディケイ,氷の物理防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000712,
60000713,[氷]物防弱体 Lv3,アイス ディケイ,氷の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000713,
60000721,[風]物防弱体 Lv1,ウインド ディケイ,風の物理防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000721,
60000722,[風]物防弱体 Lv2,ウインド ディケイ,風の物理防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000722,
60000723,[風]物防弱体 Lv3,ウインド ディケイ,風の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000723,
60000731,[光]物防弱体 Lv1,ライト ディケイ,光の物理防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000731,
60000732,[光]物防弱体 Lv2,ライト ディケイ,光の物理防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000732,
60000733,[光]物防弱体 Lv3,ライト ディケイ,光の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000733,
60000741,[闇]物防弱体 Lv1,ダーク ディケイ,闇の物理防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000741,
60000742,[闇]物防弱体 Lv2,ダーク ディケイ,闇の物理防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000742,
60000743,[闇]物防弱体 Lv3,ダーク ディケイ,闇の物理防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000743,
60000751,[火]魔防弱体 Lv1,ファイア ディケイ,火の魔法防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000751,
60000752,[火]魔防弱体 Lv2,ファイア ディケイ,火の魔法防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000752,
60000753,[火]魔防弱体 Lv3,ファイア ディケイ,火の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000753,
60000761,[氷]魔防弱体 Lv1,アイス ディケイ,氷の魔法防御ダウン効果を2%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000761,
60000762,[氷]魔防弱体 Lv2,アイス ディケイ,氷の魔法防御ダウン効果を3%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000762,
60000763,[氷]魔防弱体 Lv3,アイス ディケイ,氷の魔法防御ダウン効果を5%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,60000763,
