#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
11103272,太長剣＝貯古齢糖,ロングソードチョコレート,敵単体/物理/{1}の光ダメージ<br>ドロー+1,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103272,
11103281,太長剣＝貯古齢糖,ロングソードチョコレート,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103281,
11103282,太長剣＝貯古齢糖,ロングソードチョコレート,敵単体/物理/{1}の光ダメージ<br>ドロー+1,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103282,
#星冠型デネブVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103291,技氷／張扇強震,チョップスピカ,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103291,
11103292,技氷／張扇強震,チョップスピカ,敵単体/物理/{1}の氷ダメージ<br>チェイン威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103292,
11103301,技氷／張扇強震,チョップスピカ,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103301,
11103302,技氷／張扇強震,チョップスピカ,敵単体/物理/{1}の氷ダメージ<br>チェイン威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103302,
#炎夏型エニードVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103311,術氷／納涼怪談,ゴーストストーリー,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103311,
11103312,術氷／納涼怪談,ゴーストストーリー,敵単体/物理/{1}の氷ダメージ<br>チェイン威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,30,,,,,,,,11103312,
11103321,術氷／納涼怪談,ゴーストストーリー,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,NaN,RANK3,100,ENEMY_ONE,20,,,,,,,,11103321,
11103322,術氷／納涼怪談,ゴーストストーリー,敵単体/物理/{1}の氷ダメージ<br>チェイン威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,2,43,43,RANK5,100,ENEMY_ONE,30,,,,,,,,11103322,
#妖精ギリードゥ_SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100401,エラーaa1a1aa,攫う細い手,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100401,
11100402,エラーaa1a1aa,攫う細い手,敵単体/物理/{1}の光ダメージ<br>高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11100402,
11100411,エラーaa1a1aa,攫う細い手,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11100411,
11100412,エラーaa1a1aa,攫う細い手,敵単体/物理/{1}の光ダメージ<br>高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11100412,
#炎夏型盗賊アーサーVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103331,夏涼／避熱遊泳,グッドサマースイミング,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103331,
11103332,夏涼／避熱遊泳,グッドサマースイミング,敵全体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11103332,
11103341,夏涼／避熱遊泳,グッドサマースイミング,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103341,
11103342,夏涼／避熱遊泳,グッドサマースイミング,敵全体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,11103342,
#鵺Visions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103351,エラー33c2adf,満たされぬ心抱くもの,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103351,
11103352,エラー33c2adf,満たされぬ心抱くもの,敵単体/物理/{1}の光ダメージ<br>2ターン/魔法ダメージをダウン,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103352,
11103361,エラー33c2adf,満たされぬ心抱くもの,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103361,
11103362,エラー33c2adf,満たされぬ心抱くもの,敵単体/物理/{1}の光ダメージ<br>2ターン/魔法ダメージをダウン,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,2,44,44,RANK5,100,ENEMY_ONE,20,,,,,,,,11103362,
#炎夏型マンタンク,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103371,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103371,
11103372,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ<br>【3チェイン以上】60%威力アップ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103372,
11103372,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ<br>【3チェイン以上】60%威力アップ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11103374,
11103381,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103381,
11103382,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ<br>【3チェイン以上】60%威力アップ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103382,
11103382,前進大砲＃１２,ポジティブアフターガン,敵単体/物理/{1}の光ダメージ<br>【3チェイン以上】60%威力アップ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,3,0,,,,1,11103384,
#滅炎型富豪アーサーVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103391,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103391,
11103392,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ<br>【敵火属性】30%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103392,
11103392,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ<br>【敵火属性】30%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,11103394,
11103401,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103401,
11103402,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ<br>【敵火属性】30%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103402,
11103402,術氷／欠氷快食,シェイブドアイスイーター,敵単体/物理/{1}の氷ダメージ<br>【敵火属性】30%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,TARGET_ATTR,FIRE,,,,,1,11103404,
#炎夏型アーサー -技巧の場-Visions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103411,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103411,
11103412,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ<br>【2チェイン以上】自分/2ターン/物理ダメージをアップ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,40,40,RANK4,100,ENEMY_ONE,20,,,,,,,,11103412,
11103412,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ<br>【2チェイン以上】自分/2ターン/物理ダメージをアップ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,40,40,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103414,
11103421,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103421,
11103422,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ<br>【2チェイン以上】自分/2ターン/物理ダメージをアップ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,40,40,RANK5,100,ENEMY_ONE,20,,,,,,,,11103422,
11103422,術火／夏故遊狂,サマーリフレッシュ,敵単体/物理/{1}の火ダメージ<br>【2チェイン以上】自分/2ターン/物理ダメージをアップ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,40,40,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103424,
#炎夏型メイヴVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103431,鋼斬剣＝幻想月蝕死,イラウドソウル,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103431,
11103432,鋼斬剣＝幻想月蝕死,イラウドソウル,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103432,
11103441,鋼斬剣＝幻想月蝕死,イラウドソウル,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103441,
11103442,鋼斬剣＝幻想月蝕死,イラウドソウル,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103442,
#第一型モードレッドVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103451,王政終焉#99,ドラゴンキラークラレント,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103451,
11103452,王政終焉#99,ドラゴンキラークラレント,敵単体/物理/{1}の闇ダメージ<br>2ターン/物理ダメージをダウン,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103452,
11103461,王政終焉#99,ドラゴンキラークラレント,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103461,
11103462,王政終焉#99,ドラゴンキラークラレント,敵単体/物理/{1}の闇ダメージ<br>2ターン/物理ダメージをダウン,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,2,44,44,RANK5,100,ENEMY_ONE,20,,,,,,,,11103462,
#純妹型シファカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103471,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103471,
11103472,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵全体/物理/{1}の氷ダメージ<br>【3チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,42,42,RANK4,100,ENEMY_ALL,20,,,,,,,,11103472,
11103472,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵全体/物理/{1}の氷ダメージ<br>【3チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,42,42,RANK4,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11103474,
11103481,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103481,
11103482,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵全体/物理/{1}の氷ダメージ<br>【3チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,42,42,RANK5,100,ENEMY_ALL,20,,,,,,,,11103482,
11103482,妹恋炎＝蒼怒易心,カームラヤーストーミー,敵全体/物理/{1}の氷ダメージ<br>【3チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,42,42,RANK5,100,ENEMY_ALL,20,DECK_COMBO_COUNT,3,0,,,,1,11103484,
#特異型メアリVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103491,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103491,
11103492,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ<br>【自分/HP100%】60%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103492,
11103492,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ<br>【自分/HP100%】60%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK4,100,ENEMY_ONE,20,SELF_HP_PER,100,0,,,,1,11103494,
11103501,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103501,
11103502,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ<br>【自分/HP100%】60%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103502,
11103502,術氷／艦砲射撃,ネイバルガンアイス,敵単体/物理/{1}の氷ダメージ<br>【自分/HP100%】60%威力アップ,1,1,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,43,43,RANK5,100,ENEMY_ONE,20,SELF_HP_PER,100,0,,,,1,11103504,
#未来型タークィンVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103531,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103531,
11103532,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103532,
11103541,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103541,
11103542,術風／博占運推,フォーチューンテリング,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,2,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103542,
#エインセルVisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103551,エラーcba33ee,模倣するもの,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103551,
11103552,エラーcba33ee,模倣するもの,敵単体/物理/{11}の闇ダメージ<br>受けたダメージの25%威力アップ,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103552,
11103561,エラーcba33ee,模倣するもの,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103561,
11103562,エラーcba33ee,模倣するもの,敵単体/物理/{11}の闇ダメージ<br>受けたダメージの25%威力アップ,11,2,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103562,
#未来型ウアサハ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103571,術光／時震烈刀,クエイクブレード,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103571,
11103572,術光／時震烈刀,クエイクブレード,敵単体/物理/{11}の光ダメージ<br>物理防御を20%無視,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103572,
11103581,術光／時震烈刀,クエイクブレード,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103581,
11103582,術光／時震烈刀,クエイクブレード,敵単体/物理/{11}の光ダメージ<br>物理防御を20%無視,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103582,
#PSO2型レギアス,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103591,グレンテッセン,-,敵単体/魔法剣/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103591,
11103592,グレンテッセン,-,敵単体/魔法剣/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103592,
11103601,グレンテッセン,-,敵単体/魔法剣/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103601,
11103602,グレンテッセン,-,敵単体/魔法剣/{1}の光ダメージ,1,1,ATTACK,,,SORCERY,LIGHT,MERCENARY,MAGIC,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103602,
#魔創型エニード_Visions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103611,魔蝙剣＝魔創渦撃,マジックワールブロウ,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103611,
11103612,魔蝙剣＝魔創渦撃,マジックワールブロウ,敵単体/物理/{11}の光ダメージ<br>受けたダメージの30%威力アップ,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103612,
11103621,魔蝙剣＝魔創渦撃,マジックワールブロウ,敵単体/物理/{1}の光ダメージ,1,1,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103621,
11103622,魔蝙剣＝魔創渦撃,マジックワールブロウ,敵単体/物理/{11}の光ダメージ<br>受けたダメージの30%威力アップ,11,2,ATTACK,,,ATTACK,LIGHT,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103622,
#PSO2型アーサー -技巧の場-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103631,隕鉄弾雨＃０１,フルメタルスウォーム,敵単体/物理/{1}の火ダメージ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103631,
11103632,隕鉄弾雨＃０１,フルメタルスウォーム,敵単体/物理/{1}の火ダメージ<br>2ターン/物理ダメージをダウン,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,44,44,RANK4,100,ENEMY_ONE,20,,,,,,,,11103632,
11103641,隕鉄弾雨＃０１,フルメタルスウォーム,敵単体/物理/{1}の火ダメージ,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103641,
11103642,隕鉄弾雨＃０１,フルメタルスウォーム,敵単体/物理/{1}の火ダメージ<br>2ターン/物理ダメージをダウン,1,1,ATTACK,,,ATTACK,FIRE,MERCENARY,PHYSICS,2,44,44,RANK5,100,ENEMY_ONE,20,,,,,,,,11103642,
#PSO2型マーリン -ドゥドゥ-,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103651,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103651,
11103652,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ<br>【2チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103652,
11103652,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ<br>【2チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103654,
11103661,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103661,
11103662,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ<br>【2チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,,,,,,,,11103662,
11103662,錬磨率＝運否天賦,実に運がいいな君は,敵単体/物理/{1}の闇ダメージ<br>【2チェイン以上】高確率でクリティカルが発生,1,1,ATTACK,,,ATTACK,DARK,MERCENARY,PHYSICS,3,43,43,RANK5,100,ENEMY_ONE,20,DECK_COMBO_COUNT,2,0,,,,1,11103664,
#特殊型ゴルロイス_Visions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103671,裁断剣＝少数奇襲,マイノリティオフェンス,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103671,
11103672,裁断剣＝少数奇襲,マイノリティオフェンス,敵単体/物理/{11}の風ダメージ<br>物理防御を20%無視,11,2,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103672,
11103681,裁断剣＝少数奇襲,マイノリティオフェンス,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103681,
11103682,裁断剣＝少数奇襲,マイノリティオフェンス,敵単体/物理/{11}の風ダメージ<br>物理防御を20%無視,11,2,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103682,
#PSO2型リサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103691,ウィークバレット,-,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK2,100,ENEMY_ONE,20,,,,,,,,11103691,
11103692,ウィークバレット,-,敵単体/物理/{1}の風ダメージ<br>【敵毒状態】高確率でクリティカル,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,,,,,,,,11103692,
11103692,ウィークバレット,-,敵単体/物理/{1}の風ダメージ<br>【敵毒状態】高確率でクリティカル,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK4,100,ENEMY_ONE,20,TARGET_DEBUFF,POISON,,,,,1,11103694,
11103701,ウィークバレット,-,敵単体/物理/{1}の風ダメージ,1,1,ATTACK,,,ATTACK,WIND,MERCENARY,PHYSICS,3,43,43,RANK3,100,ENEMY_ONE,20,,,,,,,,11103701,
